message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 17:15:00,2024-12-25 17:30:00,0.044,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 17:30:00,2024-12-25 17:45:00,0.028,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 17:45:00,2024-12-25 18:00:00,0.049,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 18:00:00,2024-12-25 18:15:00,1.202,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 18:15:00,2024-12-25 18:30:00,1.758,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 18:30:00,2024-12-25 18:45:00,1.874,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 18:45:00,2024-12-25 19:00:00,1.298,Z18,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 19:00:00,2024-12-25 19:15:00,1.298,Z18,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 19:15:00,2024-12-25 19:30:00,1.298,Z18,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 19:30:00,2024-12-25 19:45:00,1.206,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 19:45:00,2024-12-25 20:00:00,1.323,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 20:00:00,2024-12-25 20:15:00,1.162,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 20:15:00,2024-12-25 20:30:00,1.344,Z18,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 20:30:00,2024-12-25 20:45:00,1.344,Z18,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 20:45:00,2024-12-25 21:00:00,2.165,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 21:00:00,2024-12-25 21:15:00,1.724,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 21:15:00,2024-12-25 21:30:00,1.262,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 21:30:00,2024-12-25 21:45:00,1.126,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 21:45:00,2024-12-25 22:00:00,1.139,Z18,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 22:00:00,2024-12-25 22:15:00,1.139,Z18,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 22:15:00,2024-12-25 22:30:00,1.022,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 22:30:00,2024-12-25 22:45:00,1.394,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-25 22:45:00,2024-12-25 23:00:00,1.721,220,MSCONS_TL_9905048000007_9985046000001_20241226_CS0000000FTIMX.json
