message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 07:45:00,2024-12-15 08:00:00,2.943,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 08:00:00,2024-12-15 08:15:00,4.487,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 08:15:00,2024-12-15 08:30:00,1.589,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 08:30:00,2024-12-15 08:45:00,0.363,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 08:45:00,2024-12-15 09:00:00,0.631,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 09:00:00,2024-12-15 09:15:00,0.028,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 09:15:00,2024-12-15 09:30:00,0.062,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 09:30:00,2024-12-15 09:45:00,0.04,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 09:45:00,2024-12-15 10:00:00,0.048,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 10:00:00,2024-12-15 10:15:00,0.069,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 10:15:00,2024-12-15 10:30:00,0.054,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 10:30:00,2024-12-15 10:45:00,0.097,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 10:45:00,2024-12-15 11:00:00,1.492,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 11:00:00,2024-12-15 11:15:00,0.058,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 11:15:00,2024-12-15 11:30:00,0.059,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 11:30:00,2024-12-15 11:45:00,0.052,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 11:45:00,2024-12-15 12:00:00,0.04,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 12:00:00,2024-12-15 12:15:00,1.767,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 12:15:00,2024-12-15 12:30:00,1.726,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 12:30:00,2024-12-15 12:45:00,2.447,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 12:45:00,2024-12-15 13:00:00,2.996,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 13:00:00,2024-12-15 13:15:00,0.441,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 13:15:00,2024-12-15 13:30:00,1.08,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 13:30:00,2024-12-15 13:45:00,1.19,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 13:45:00,2024-12-15 14:00:00,1.771,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 14:00:00,2024-12-15 14:15:00,1.539,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 14:15:00,2024-12-15 14:30:00,1.526,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 14:30:00,2024-12-15 14:45:00,2.169,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 14:45:00,2024-12-15 15:00:00,4.508,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 15:00:00,2024-12-15 15:15:00,3.392,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 15:15:00,2024-12-15 15:30:00,3.699,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 15:30:00,2024-12-15 15:45:00,4.672,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 15:45:00,2024-12-15 16:00:00,4.037,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 16:00:00,2024-12-15 16:15:00,2.69,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 16:15:00,2024-12-15 16:30:00,2.242,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 16:30:00,2024-12-15 16:45:00,3.085,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 16:45:00,2024-12-15 17:00:00,2.366,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 17:00:00,2024-12-15 17:15:00,1.625,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 17:15:00,2024-12-15 17:30:00,2.015,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 17:30:00,2024-12-15 17:45:00,2.686,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 17:45:00,2024-12-15 18:00:00,2.008,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 18:00:00,2024-12-15 18:15:00,1.787,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 18:15:00,2024-12-15 18:30:00,2.168,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 18:30:00,2024-12-15 18:45:00,2.39,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 18:45:00,2024-12-15 19:00:00,3.844,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 19:00:00,2024-12-15 19:15:00,3.844,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 19:15:00,2024-12-15 19:30:00,3.844,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 19:30:00,2024-12-15 19:45:00,2.345,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 19:45:00,2024-12-15 20:00:00,7.979,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 20:00:00,2024-12-15 20:15:00,7.979,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 20:15:00,2024-12-15 20:30:00,6.922,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 20:30:00,2024-12-15 20:45:00,2.234,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 20:45:00,2024-12-15 21:00:00,2.102,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-15 21:00:00,2024-12-15 21:15:00,1.765,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZA.json
