message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 10:00:00,2025-01-03 10:15:00,11.548,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 10:15:00,2025-01-03 10:30:00,10.878,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 10:30:00,2025-01-03 10:45:00,7.931,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 10:45:00,2025-01-03 11:00:00,7.582,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 11:00:00,2025-01-03 11:15:00,7.223,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 11:15:00,2025-01-03 11:30:00,3.853,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 11:30:00,2025-01-03 11:45:00,4.666,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 11:45:00,2025-01-03 12:00:00,8.962,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 12:00:00,2025-01-03 12:15:00,0.106,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 12:15:00,2025-01-03 12:30:00,0.049,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 12:30:00,2025-01-03 12:45:00,0.022,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 12:45:00,2025-01-03 13:00:00,0.01,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-03 13:00:00,2025-01-03 13:15:00,3.58,220,MSCONS_TL_9905048000007_9985046000001_20250104_CS0000000G3X1J.json
