message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 15:45:00,2024-12-21 16:00:00,1.079,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 16:00:00,2024-12-21 16:15:00,1.079,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 16:15:00,2024-12-21 16:30:00,1.079,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 16:30:00,2024-12-21 16:45:00,1.079,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 16:45:00,2024-12-21 17:00:00,1.575,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 17:00:00,2024-12-21 17:15:00,2.631,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 17:15:00,2024-12-21 17:30:00,3.558,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 17:30:00,2024-12-21 17:45:00,2.591,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 17:45:00,2024-12-21 18:00:00,1.57,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 18:00:00,2024-12-21 18:15:00,1.247,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 18:15:00,2024-12-21 18:30:00,1.331,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-21 18:30:00,2024-12-21 18:45:00,1.043,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6T.json
