message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 17:30:00,2024-12-18 17:45:00,1.999,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 17:45:00,2024-12-18 18:00:00,1.078,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 18:00:00,2024-12-18 18:15:00,1.427,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 18:15:00,2024-12-18 18:30:00,1.427,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 18:30:00,2024-12-18 18:45:00,1.842,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 18:45:00,2024-12-18 19:00:00,2.036,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 19:00:00,2024-12-18 19:15:00,1.692,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 19:15:00,2024-12-18 19:30:00,1.552,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 19:30:00,2024-12-18 19:45:00,1.841,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 19:45:00,2024-12-18 20:00:00,1.346,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 20:00:00,2024-12-18 20:15:00,1.386,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 20:15:00,2024-12-18 20:30:00,1.553,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 20:30:00,2024-12-18 20:45:00,1.874,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 20:45:00,2024-12-18 21:00:00,1.476,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 21:00:00,2024-12-18 21:15:00,1.623,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 21:15:00,2024-12-18 21:30:00,1.645,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 21:30:00,2024-12-18 21:45:00,1.102,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 21:45:00,2024-12-18 22:00:00,1.347,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 22:00:00,2024-12-18 22:15:00,1.216,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 22:15:00,2024-12-18 22:30:00,1.363,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 22:30:00,2024-12-18 22:45:00,1.156,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-18 22:45:00,2024-12-18 23:00:00,1.156,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6I.json
