message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 15:00:00,2024-12-05 15:15:00,0.014,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 15:15:00,2024-12-05 15:30:00,0.013,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 15:30:00,2024-12-05 15:45:00,0.017,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 15:45:00,2024-12-05 16:00:00,0.014,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 16:00:00,2024-12-05 16:15:00,0.012,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 16:15:00,2024-12-05 16:30:00,0.02,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 16:30:00,2024-12-05 16:45:00,0.014,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 16:45:00,2024-12-05 17:00:00,0.021,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 17:00:00,2024-12-05 17:15:00,0.012,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 17:15:00,2024-12-05 17:30:00,0.006,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 17:30:00,2024-12-05 17:45:00,0.008,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 17:45:00,2024-12-05 18:00:00,0.005,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 18:00:00,2024-12-05 18:15:00,0.008,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 18:15:00,2024-12-05 18:30:00,0.005,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 18:30:00,2024-12-05 18:45:00,0.004,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 18:45:00,2024-12-05 19:00:00,0.016,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 19:00:00,2024-12-05 19:15:00,0.063,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 19:15:00,2024-12-05 19:30:00,0.02,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 19:30:00,2024-12-05 19:45:00,0.005,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 19:45:00,2024-12-05 20:00:00,0.005,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 20:00:00,2024-12-05 20:15:00,0.005,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 20:15:00,2024-12-05 20:30:00,0.01,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 20:30:00,2024-12-05 20:45:00,0.009,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 20:45:00,2024-12-05 21:00:00,0.008,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 21:00:00,2024-12-05 21:15:00,0.007,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 21:15:00,2024-12-05 21:30:00,0.008,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 21:30:00,2024-12-05 21:45:00,0.009,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 21:45:00,2024-12-05 22:00:00,0.022,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 22:00:00,2024-12-05 22:15:00,0.03,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 22:15:00,2024-12-05 22:30:00,0.022,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 22:30:00,2024-12-05 22:45:00,0.005,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-05 22:45:00,2024-12-05 23:00:00,0.003,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6J.json
