message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 19:45:00,2024-12-31 20:00:00,2.503,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 20:00:00,2024-12-31 20:15:00,3.551,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 20:15:00,2024-12-31 20:30:00,3.759,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 20:30:00,2024-12-31 20:45:00,4.108,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 20:45:00,2024-12-31 21:00:00,3.93,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 21:00:00,2024-12-31 21:15:00,3.344,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 21:15:00,2024-12-31 21:30:00,3.952,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 21:30:00,2024-12-31 21:45:00,4.192,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 21:45:00,2024-12-31 22:00:00,4.504,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 22:00:00,2024-12-31 22:15:00,4.427,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 22:15:00,2024-12-31 22:30:00,2.84,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 22:30:00,2024-12-31 22:45:00,2.173,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-31 22:45:00,2024-12-31 23:00:00,1.921,220,MSCONS_TL_9905048000007_9985046000001_20250101_CS0000000G0TR8.json
