message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 16:30:00,2025-01-08 16:45:00,1.047,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 16:45:00,2025-01-08 17:00:00,1.149,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 17:00:00,2025-01-08 17:15:00,1.019,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 17:15:00,2025-01-08 17:30:00,1.555,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 17:30:00,2025-01-08 17:45:00,1.902,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 17:45:00,2025-01-08 18:00:00,1.552,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 18:00:00,2025-01-08 18:15:00,1.277,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 18:15:00,2025-01-08 18:30:00,1.289,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 18:30:00,2025-01-08 18:45:00,1.057,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 18:45:00,2025-01-08 19:00:00,1.099,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 19:00:00,2025-01-08 19:15:00,1.387,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 19:15:00,2025-01-08 19:30:00,2.026,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 19:30:00,2025-01-08 19:45:00,3.001,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 19:45:00,2025-01-08 20:00:00,2.832,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 20:00:00,2025-01-08 20:15:00,1.855,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
Z48,9985046000001,1-1:1.29.0,50120962218,2025-01-08 20:15:00,2025-01-08 20:30:00,1.722,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAIP0.json
