message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 11:15:00,2024-12-28 11:30:00,0.699,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 11:30:00,2024-12-28 11:45:00,1.188,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 11:45:00,2024-12-28 12:00:00,6.009,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 12:00:00,2024-12-28 12:15:00,6.009,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 12:15:00,2024-12-28 12:30:00,6.009,67,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 12:30:00,2024-12-28 12:45:00,7.687,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 12:45:00,2024-12-28 13:00:00,7.346,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 13:00:00,2024-12-28 13:15:00,7.555,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 13:15:00,2024-12-28 13:30:00,8.273,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 13:30:00,2024-12-28 13:45:00,7.885,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 13:45:00,2024-12-28 14:00:00,8.221,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 14:00:00,2024-12-28 14:15:00,7.457,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 14:15:00,2024-12-28 14:30:00,1.926,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 14:30:00,2024-12-28 14:45:00,3.098,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 14:45:00,2024-12-28 15:00:00,3.908,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 15:00:00,2024-12-28 15:15:00,3.968,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-28 15:15:00,2024-12-28 15:30:00,3.558,220,MSCONS_TL_9905048000007_9985046000001_20250109_CS0000000GAZ6P.json
