message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 14:45:00,2024-12-29 15:00:00,6.139,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 15:00:00,2024-12-29 15:15:00,7.79,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 15:15:00,2024-12-29 15:30:00,7.79,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 15:30:00,2024-12-29 15:45:00,6.982,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 15:45:00,2024-12-29 16:00:00,6.231,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 16:00:00,2024-12-29 16:15:00,1.811,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 16:15:00,2024-12-29 16:30:00,1.513,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 16:30:00,2024-12-29 16:45:00,1.622,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 16:45:00,2024-12-29 17:00:00,2.099,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 17:00:00,2024-12-29 17:15:00,1.713,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 17:15:00,2024-12-29 17:30:00,1.319,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 17:30:00,2024-12-29 17:45:00,1.385,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 17:45:00,2024-12-29 18:00:00,1.459,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 18:00:00,2024-12-29 18:15:00,2.042,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 18:15:00,2024-12-29 18:30:00,2.246,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 18:30:00,2024-12-29 18:45:00,1.913,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 18:45:00,2024-12-29 19:00:00,2.111,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 19:00:00,2024-12-29 19:15:00,2.176,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 19:15:00,2024-12-29 19:30:00,2.64,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 19:30:00,2024-12-29 19:45:00,2.554,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 19:45:00,2024-12-29 20:00:00,2.901,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 20:00:00,2024-12-29 20:15:00,4.933,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 20:15:00,2024-12-29 20:30:00,4.344,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 20:30:00,2024-12-29 20:45:00,3.053,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 20:45:00,2024-12-29 21:00:00,4.316,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 21:00:00,2024-12-29 21:15:00,4.732,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 21:15:00,2024-12-29 21:30:00,4.732,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 21:30:00,2024-12-29 21:45:00,3.59,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 21:45:00,2024-12-29 22:00:00,2.354,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 22:00:00,2024-12-29 22:15:00,1.405,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 22:15:00,2024-12-29 22:30:00,1.515,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 22:30:00,2024-12-29 22:45:00,1.338,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-29 22:45:00,2024-12-29 23:00:00,1.49,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9ZDX.json
