message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 13:15:00,2024-12-16 13:30:00,6.389,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 13:30:00,2024-12-16 13:45:00,7.167,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 13:45:00,2024-12-16 14:00:00,7.641,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 14:00:00,2024-12-16 14:15:00,7.183,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 14:15:00,2024-12-16 14:30:00,7.183,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 14:30:00,2024-12-16 14:45:00,7.183,Z18,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 14:45:00,2024-12-16 15:00:00,7.794,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 15:00:00,2024-12-16 15:15:00,7.129,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 15:15:00,2024-12-16 15:30:00,7.357,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 15:30:00,2024-12-16 15:45:00,2.975,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 15:45:00,2024-12-16 16:00:00,2.104,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 16:00:00,2024-12-16 16:15:00,2.159,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 16:15:00,2024-12-16 16:30:00,2.667,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 16:30:00,2024-12-16 16:45:00,2.174,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 16:45:00,2024-12-16 17:00:00,1.533,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 17:00:00,2024-12-16 17:15:00,1.507,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 17:15:00,2024-12-16 17:30:00,1.751,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 17:30:00,2024-12-16 17:45:00,3.931,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 17:45:00,2024-12-16 18:00:00,3.778,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 18:00:00,2024-12-16 18:15:00,2.572,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 18:15:00,2024-12-16 18:30:00,1.949,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 18:30:00,2024-12-16 18:45:00,2.158,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 18:45:00,2024-12-16 19:00:00,1.3,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 19:00:00,2024-12-16 19:15:00,1.812,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 19:15:00,2024-12-16 19:30:00,1.312,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 19:30:00,2024-12-16 19:45:00,1.469,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 19:45:00,2024-12-16 20:00:00,1.22,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 20:00:00,2024-12-16 20:15:00,1.435,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 20:15:00,2024-12-16 20:30:00,1.525,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 20:30:00,2024-12-16 20:45:00,1.558,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 20:45:00,2024-12-16 21:00:00,2.016,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 21:00:00,2024-12-16 21:15:00,2.379,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 21:15:00,2024-12-16 21:30:00,2.969,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 21:30:00,2024-12-16 21:45:00,2.537,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 21:45:00,2024-12-16 22:00:00,1.397,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 22:00:00,2024-12-16 22:15:00,2.17,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 22:15:00,2024-12-16 22:30:00,1.996,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 22:30:00,2024-12-16 22:45:00,1.851,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-16 22:45:00,2024-12-16 23:00:00,2.374,220,MSCONS_TL_9905048000007_9985046000001_20241225_CS0000000FSZSU.json
