message_function_code-1001,party_id-3039,product_number-7140,location_code-3225,start,end,quantity_value-6060,quantity_qualifier-6063,message
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 08:00:00,2024-12-11 08:15:00,1.007,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 08:15:00,2024-12-11 08:30:00,1.007,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 08:30:00,2024-12-11 08:45:00,1.007,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 08:45:00,2024-12-11 09:00:00,1.343,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 09:00:00,2024-12-11 09:15:00,1.483,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 09:15:00,2024-12-11 09:30:00,3.726,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 09:30:00,2024-12-11 09:45:00,1.536,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 09:45:00,2024-12-11 10:00:00,2.422,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 10:00:00,2024-12-11 10:15:00,2.457,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 10:15:00,2024-12-11 10:30:00,2.337,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 10:30:00,2024-12-11 10:45:00,2.928,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 10:45:00,2024-12-11 11:00:00,3.211,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 11:00:00,2024-12-11 11:15:00,3.322,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 11:15:00,2024-12-11 11:30:00,2.848,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 11:30:00,2024-12-11 11:45:00,2.465,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 11:45:00,2024-12-11 12:00:00,3.216,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 12:00:00,2024-12-11 12:15:00,1.293,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 12:15:00,2024-12-11 12:30:00,0.937,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 12:30:00,2024-12-11 12:45:00,0.657,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 12:45:00,2024-12-11 13:00:00,0.847,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 13:00:00,2024-12-11 13:15:00,1.558,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 13:15:00,2024-12-11 13:30:00,1.558,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 13:30:00,2024-12-11 13:45:00,1.558,67,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 13:45:00,2024-12-11 14:00:00,2.313,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 14:00:00,2024-12-11 14:15:00,2.124,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 14:15:00,2024-12-11 14:30:00,1.974,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 14:30:00,2024-12-11 14:45:00,3.517,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 14:45:00,2024-12-11 15:00:00,3.516,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 15:00:00,2024-12-11 15:15:00,3.597,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 15:15:00,2024-12-11 15:30:00,3.481,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 15:30:00,2024-12-11 15:45:00,3.044,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 15:45:00,2024-12-11 16:00:00,3.318,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 16:00:00,2024-12-11 16:15:00,3.686,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
Z48,9985046000001,1-1:1.29.0,50120962218,2024-12-11 16:15:00,2024-12-11 16:30:00,3.801,220,MSCONS_TL_9905048000007_9985046000001_20250108_CS0000000G9YZ6.json
